nodeID nodeLabel DNA_methylation_logFC DNA_methylation_P.Value GRN_logFC GRN_P.Value GRN_eigenvalue GRN_Page_Rank GRN_size GRN_nes GRN_pval fPPI_Mutations_of_interest_vs_Group_control_diff fPPI_Mutations_of_interest_vs_Group_control_p.val Metabo_mean.diff Metabo_pvalue
10648 TCAP 0 1 0,137060080745345 0,688756406235056 -6,98465843496088 -9,45677371510336 0 0 1 0 1 0 1
10649 TCEA1 0 1 1,10169581118013 0,182349394776335 -8,45702420442411 -10,1794335290042 0 0 1 0.4048646 0.02294456 0 1
10650 TCEA3 0 1 -0,067522872670808 0,917650049134885 -6,48023254567955 -9,82286624184984 0 0 1 0 1 0 1
10651 TCEAL3 0 1 0,646915308136646 0,604971649743522 -9,88775203936497 -10,1773231318907 0 0 1 0.6172605 0.01592651 0 1
10652 TCEAL4 0 1 0,39626759478261 0,253485415069196 -8,99808131807165 -10,1815897364963 0 0 1 0 1 0 1
10653 TCEAL8 0 1 -1,11809364782609 0,268950993402978 -8,66896382034266 -10,2379931302648 0 0 1 0 1 0 1
10654 TCEANC 0 1 0,031932869565214 0,960341335319788 -5,02877256348306 -9,84745456999525 0 0 1 0 1 0 1
10655 TCEB1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2003917 0.1954996 0 1
10656 TCEB2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1907939 0.2215648 0 1
10657 TCERG1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.001180581 0.9936599 0 1
10658 TCF12 0 1 0,68718336024844 0,668404427393699 -8,26994518946749 -8,42287956877301 8 0,909108968029622 0,363292609234612 0 1 0 1
10659 TCF19 0 1 -0,192621701863355 0,84238854558534 -6,84658688600037 -10,2501117557427 0 0 1 0 1 0 1
10660 TCF20 0 1 0,045590186335406 0,784534852880617 -5,25969654188054 -7,55189424574583 20 1,37199078040127 0,170066307934982 -0.137801 0.4811086 0 1
10661 TCF25 0 1 0,057101142857146 0,697874600425851 -9,13070469206647 -10,2443204084866 0 0 1 -0.05731484 0.7369934 0 1
10662 TCF3 0 1 0,120503391304344 0,439212614880756 -5,52661792185472 -7,3136278173884 28 1,80771726250954 0,070650516488928 0 1 0 1
10663 TCF4 0 1 -0,392301919254662 0,113758846806548 -8,06000471127665 -7,60567675993444 17 0,242718949489552 0,808223126781703 0 1 0 1
10664 TCF7 0 1 -0,464591925465835 0,33887569383506 -1,54255425870029 -7,1716301579532 38 -0,155288689242561 0,876593732125834 0 1 0 1
10665 TCF7L1 0 1 0,077369521739131 0,631017190773673 -5,7126331109364 -7,79581511443102 14 0,481179223804527 0,630389125648501 0 1 0 1
10666 TCF7L2 0 1 -0,318535832298136 0,347090073261918 -4,32989042684422 -7,67986580973427 16 -0,962599654434524 0,33574847102983 0 1 0 1
10667 TCFL5 0 1 0,504235664596276 0,501043738352256 -3,13695230781111 -7,29327539803063 27 0,281811065056535 0,778088385985131 0 1 0 1
10668 TCHH 0 1 -0,298021024844719 0,499589043297818 -5,77129597177132 -9,46524283176224 0 0 1 0 1 0 1
10669 TCIRG1 0 1 0,139112557881987 0,876481148211899 -7,51731757763134 -9,82758716246841 0 0 1 -0.5330811 0.1277573 0 1
10670 TCL1A 0 1 -1,2439551863354 0,100856851201642 -6,58986986644644 -10,2704338021927 0 0 1 0 1 0 1
10671 TCN1 0 1 -1,14067638385093 0,476989545620923 -4,22071153037216 -9,57773409168258 0 0 1 0 1 0 1
10672 TCN2 0 1 -0,248420807453421 0,728840353380332 -5,36411375887801 -8,92352596017601 0 0 1 0 1 0 1
10673 TCOF1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.3139079 0.1066775 0 1
10674 TCP1 0 1 -0,039600099378887 0,927086100903845 -7,87356197801044 -10,2747687581772 0 0 1 0.07270782 0.6139497 0 1
10675 TCP11L2 0 1 0,164005217391298 0,439090024810108 -7,01995305870887 -9,4882214220295 0 0 1 0 1 0 1
10676 TCTA 0 1 2,00921269378882 0,02799405739498 -10,1266984309908 -10,1930996978784 0 0 1 0 1 0 1
10677 TCTN1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
10678 TCTN2 0 1 0,76787220895031 0,184688356457506 -8,84840618582214 -10,2567019002817 0 0 1 0 1 0 1
10679 TCTN3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
10680 TDP1 0 1 0,05600465217391 0,804170749195158 -7,86780251455885 -9,49542186260252 0 0 1 0.1049345 0.5826266 0 1
10681 TDP2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.2605363 0.2832776 0 1
10682 TDRD12 0 1 0,25201741614907 0,201881993039943 -8,45655487779484 -10,2685177950941 0 0 1 0 1 0 1
10683 TDRD6 0 1 0,848609377018633 0,358254134165143 -7,67787740695242 -9,69639849005371 0 0 1 0 1 0 1
10684 TDRD9 0 1 -0,508610534161492 0,551439961416347 -7,93469792486361 -10,2535221407313 0 0 1 0 1 0 1
10685 TEAD1 0 1 -2,64056641366459 0,00776209175665 -8,64456405832141 -9,03304160961153 4 -0,85256002676943 0,393903337738763 0 1 0 1
10686 TEAD2 0 1 -0,056545316770189 0,759312739454287 -5,67867512406371 -8,17841861607633 10 1,93513823861968 0,05297333422276 0 1 0 1
10687 TEAD3 0 1 0,340515802484472 0,518581293406687 -7,22505794919398 -7,64742970766813 16 -0,230273640821613 0,817879141847222 0 1 0 1
10688 TEAD4 0 1 0,323461838819873 0,764362350537955 -6,34244087667974 -8,06504880850488 10 0,140891254023874 0,887955851504672 0 1 0 1
10689 TECPR1 0 1 0,676109868074534 0,393037046879134 -10,7415315030944 -10,1865905728485 0 0 1 0 1 0 1
10690 TECPR2 0 1 -0,152610756645963 0,822267240029473 -8,57433685287856 -10,2890066655325 0 0 1 0 1 0 1
10691 TECR 0 1 0,891201968944102 0,121515066150234 -8,4287751693058 -9,49624267468513 0 0 1 -0.4847027 0.02054013 0 1
10692 TEF 0 1 -0,678395396273291 0,285381249286994 -7,05916302237072 -7,99819587639247 13 -1,80534998805106 0,071019931927706 0 1 0 1
10693 TEKT2 0 1 1,26647799192546 0,170187175725383 -8,9313195542633 -9,76773190210455 0 0 1 0 1 0 1
10694 TEKT3 0 1 -0,064351615136646 0,856331032564329 -5,63968193964053 -10,3024849333618 0 0 1 0 1 0 1
10695 TELO2 0 1 -0,468390198757766 0,602681882528833 -5,4301676523301 -10,2683640117655 0 0 1 0 1 0 1
10696 TEP1 0 1 -0,230399720496895 0,770884981468877 -11,6479261630235 -10,1115772520771 0 0 1 0 1 0 1
10697 TERC 0 1 -0,46922835900621 0,16761233027701 -8,05217679102704 -9,64638507379532 0 0 1 0 1 0 1
10698 TERF1 0 1 0,217555819875781 0,299361377149981 -7,31989031696643 -7,99964099013696 11 0,24727420554453 0,804696020035153 0 1 0 1
10699 TERF2 0 1 -0,310035527950308 0,502582524891831 -6,56301358050199 -8,06007260403859 12 -0,811324469774059 0,417179361311193 -0.1443756 0.2849264 0 1
10700 TERF2IP 0 1 0,20413368322981 0,811470766489915 -10,3845196412388 -10,1760881780191 0 0 1 0.1174532 0.3577667 0 1
10701 TES 0 1 -0,036821447204967 0,901896386874818 -8,403204150827 -10,2027918734431 0 0 1 -0.1560767 0.5569413 0 1
10702 TESC 0 1 0,25063199378882 0,285842005868196 -5,45499532833072 -9,54018310738621 0 0 1 0.1902994 0.6008791 0 1
10703 TESK1 0 1 0,219456633540374 0,408735676357834 -7,1720598600891 -9,82893672793661 0 0 1 0 1 0 1
10704 TESK2 0 1 2,69300735298137 0,010138212761801 -6,83118929395365 -10,1810265120666 0 0 1 0 1 0 1
10705 TET1 0 1 -0,399522652173913 0,476738602136561 -5,24009984525709 -7,86919460430748 14 -0,76293595301344 0,445501593188055 0 1 0 1
10706 TET2 0 1 0,135851298136647 0,49683014658591 -4,98075165902134 -7,50093794538888 21 -0,216806383397991 0,82835923704867 0 1 0 1
10707 TET3 0 1 -0,047489099378881 0,807373382996072 -5,86123333665046 -7,61920866712651 18 1,07671840430764 0,281606087679271 0 1 0 1
10708 TEX10 0 1 -0,115468515527949 0,609322244451666 -7,99020226359806 -10,2091916988003 0 0 1 0.09208236 0.6410097 0 1
10709 TEX14 0 1 0,940917322981364 0,171184424280539 -9,19144710215248 -10,1953682320191 0 0 1 0 1 0 1
10710 TEX2 -0.05842193 4.731921e-06 -0,547343608695652 0,051793246314666 -9,54866834173623 -10,1692892071124 0 0 1 -0.4233448 0.08251542 0 1
10711 TEX261 0 1 0,118663059627329 0,812950118486699 -7,63431863126349 -10,3005135699553 0 0 1 0 1 0 1
10712 TEX264 0 1 -1,25183269130435 0,318743314515953 -7,04401676933525 -9,48197409557184 0 0 1 0.05624784 0.7819217 0 1
10713 TEX9 0 1 -0,078818223602482 0,695667127768583 -10,2618932237228 -10,2077810285367 0 0 1 0 1 0 1
10714 TF 0 1 -1,20060707453416 0,179646786095298 -6,52039023032486 -9,10765538561119 0 0 1 -0.2846927 0.6027947 0 1
10715 TFAM 0 1 0,219600999999995 0,416267541146554 -9,15258332605318 -10,2644944127881 0 0 1 0.255321 0.196046 0 1
10716 TFAP2A 0 1 -0,230787967080745 0,637053420474604 -8,13482423045733 -8,26359129629978 9 -0,56814425484318 0,569937019895586 0 1 0 1
10717 TFAP2E 0 1 -0,133296664596274 0,879775273101282 -5,51297095763336 -7,37797259885914 25 -0,871812737808058 0,383310544478447 0 1 0 1
10718 TFAP4 0 1 0,39532330434782 0,389940165152971 -6,68116258658983 -8,11105950781741 12 0,845725187324107 0,397706068768557 -0.0390304 0.872305 0 1
10719 TFB1M 0 1 0,577391826086953 0,197999203082275 -8,70943589301134 -10,2201472519061 0 0 1 -0.1541385 0.4330878 0 1
10720 TFB2M 0 1 0,591027652173908 0,2062773537264 -5,76299028751184 -9,78935837689727 0 0 1 -0.4317845 0.1311781 0 1
10721 TFCP2 0 1 0,273587385093169 0,353949249794885 -6,71245470955788 -8,73214451825344 5 -0,039501339952256 0,968490685224731 -0.02977732 0.860872 0 1
10722 TFCP2L1 0 1 0,534624254658385 0,054166074708142 -8,28884158707465 -7,91532191718898 13 2,30057947565716 0,021415412255435 0 1 0 1
10723 TFDP1 0 1 0,580684068322982 0,046979058042826 -6,46108469981872 -8,36705664424653 8 2,01741240065886 0,043652494240132 0 1 0 1
10724 TFDP2 0 1 0,09736190062112 0,676825148771555 -7,63569012207828 -7,73423575413307 16 0,787761658071647 0,43083613228376 0 1 0 1
10725 TFE3 0 1 1,26891375726708 0,202720956823032 -4,26506754572845 -7,91401088150462 14 -0,356136040684458 0,721738687751244 0 1 0 1
10726 TFEB 0 1 -0,482808906832295 0,205020078161515 -5,24581117011035 -7,66238279456635 16 -0,609826768296445 0,541976567395327 0 1 0 1
10727 TFEC 0 1 -0,076970453416151 0,810478059656309 -5,79524699580127 -7,40843160089861 25 0,794934566966749 0,426651565406668 0 1 0 1
10728 TFF3 0 1 -0,025322516770185 0,957186001288267 -8,01573246304415 -10,2421633983365 0 0 1 0 1 0 1
10729 TFG 0 1 -0,698324142857142 0,422916461770169 -8,14834329976451 -9,81000087364768 0 0 1 0.5201925 0.01306813 0 1
10730 TFIP11 0 1 0,173102956521734 0,485023396964167 -7,0652511229693 -9,79533626672712 0 0 1 -0.01683346 0.9205833 0 1
10731 TFPT 0 1 -0,068242987577637 0,746705589808985 -8,5080404125588 -10,2514067137179 0 0 1 0 1 0 1
10732 TFRC 0 1 0,135126451552795 0,827337609466165 -9,21251561060891 -10,2113690611144 0 0 1 0.7636211 0.1158327 0 1
10733 TG 0 1 -0,396213987577641 0,597096508026522 -8,75696415492329 -10,1348826420247 0 0 1 0 1 0 1
10734 TGDS 0 1 0,057672565217392 0,805469624833787 -7,0283588262953 -9,50274567755217 0 0 1 0 1 0 1
10735 TGFA 0 1 -0,715360379503104 0,420295217061467 -6,68793121963496 -10,2824369025752 0 0 1 0 1 0 1
10736 TGFB1 -0.03058028 4.857497e-06 -0,440503949689441 0,416738665639635 -8,09848385279387 -9,50104149512015 0 0 1 -0.07861752 0.8134171 0 1
10737 TGFBI 0 1 0,182329577639754 0,501358452850041 -3,40672743904764 -9,12850159975342 0 0 1 0 1 0 1
10738 TGFBR2 0 1 -1,3896739310559 0,13376249524706 -7,06721641343573 -9,75950132927498 0 0 1 0 1 0 1
10739 TGFBR3 0 1 0,340685785714287 0,335970928246434 -3,18795028802822 -9,36599326925857 0 0 1 0 1 0 1
10740 TGFBRAP1 0 1 -0,432086263975155 0,737854737007587 -8,8254648412383 -9,79946172190583 0 0 1 0.08222665 0.7080295 0 1
10741 TGIF1 0 1 -0,073699795031055 0,75253866356007 -7,59637590660428 -7,99235362948711 13 0,571815998730928 0,567446637381912 0 1 0 1
10742 TGIF2 0 1 -0,062702695652174 0,837187328369518 -5,47552257005182 -8,01600530880173 12 0,601969197259606 0,547194641387212 0 1 0 1
10743 TGM1 0 1 -0,016715049689439 0,95378903433957 -7,37159160744927 -10,2114770344082 0 0 1 0 1 0 1
10744 TGM2 0 1 0,157874824223602 0,615186050093986 -5,8502700717874 -9,80230613974717 0 0 1 0 1 0 1
10745 TGM5 0 1 0,336524275155279 0,340169608730155 -10,3624881873698 -10,1228809572317 0 0 1 0 1 0 1
10746 TGOLN2 0 1 0,346447713043478 0,547208019222465 -7,30505804853278 -10,1779338641927 0 0 1 -0.3492596 0.06909581 0 1
10747 TGS1 0 1 3,88533727503106 0,001875118364311 -4,34093617434478 -9,50088265756143 0 0 1 0 1 0 1
10748 THAP1 0 1 0,027004428571429 0,867764008446014 -4,34343425790223 -7,84845126194655 16 0,388819446329205 0,697409714469279 0 1 0 1
10749 THAP10 0 1 0,304343142857143 0,101120793515272 -6,13746364709303 -8,71107706852347 6 1,53258234038916 0,125378795398971 0 1 0 1
10750 THAP11 0 1 -0,405537024844724 0,274714206119997 -7,53301006219852 -7,77578816149197 16 1,66175106317747 0,096562698023017 0.2615091 0.1607852 0 1
10751 THAP2 0 1 0,179524459627332 0,352771235149104 -5,21551483060194 -7,77574763276475 16 -0,287136957636848 0,774007454988566 0 1 0 1
10752 THAP3 0 1 -0,021790236024844 0,903934224547895 -6,91755356754605 -7,77078937467745 16 0,123921479340319 0,901377445978449 0 1 0 1
10753 THAP4 0 1 -1,41765866627329 0,21005336256554 -8,32946060361696 -7,97436160280937 12 -0,25722265336302 0,79700689735104 0 1 0 1
10754 THAP5 0 1 -0,206710913043479 0,538557820724439 -8,6987646170675 -8,07081729092245 10 -1,5808016056356 0,113923407312204 0 1 0 1
10755 THAP6 0 1 0,231688912422361 0,412595352430904 -5,38310031777583 -7,92337187086613 14 1,47853603783029 0,13926435855223 0 1 0 1
10756 THAP7 0 1 -0,095931340993787 0,760088510072101 -6,42262940850105 -7,97741278488735 13 0,427298677271079 0,669161796122422 0 1 0 1
10757 THAP8 0 1 -0,093204248447206 0,700603404114933 -7,75069528690051 -8,13372357147913 11 0,123305127540027 0,901865480630807 0 1 0 1
10758 THAP9 0 1 0,151327708074534 0,531557208975509 -4,84741198306775 -8,36141079995481 9 0,423985708424482 0,671576236070402 0 1 0 1
10759 THBD 0 1 0,534360925465839 0,016976094003756 -6,80841090881598 -9,48891744304457 0 0 1 0 1 0 1
10760 THBS1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.57705 0.4139824 0 1
10761 THBS3 0 1 0,244002218012423 0,356365018436048 -5,77364658212517 -9,25214773628947 0 0 1 0 1 0 1
10762 THBS4 0 1 -1,08185671118012 0,13488251372334 -6,67445972506775 -9,84569752796406 0 0 1 0 1 0 1
10763 THEM4 0 1 -1,41164231801243 0,140660649769546 -7,72025930389502 -9,77086566887539 0 0 1 0 1 0 1
10764 THEM5 0 1 -0,184023465838507 0,545838218750726 -3,50736065041048 -9,84365809405445 0 0 1 0 1 0 1
10765 THEM6 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2757578 0.3291901 0 1
10766 THEMIS 0 1 -0,172797632981366 0,851634521378394 -1,25480809784053 -8,57978971532137 0 0 1 0 1 0 1
10767 THEMIS2 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.3009224 0.3649967 0 1
10768 THG1L 0 1 0,05600465217391 0,631355419450001 -7,54928110567507 -10,3041241578033 0 0 1 0 1 0 1
10769 thioredoxin[m] 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
10770 THNSL1 0 1 -0,059198672670807 0,930460905217907 -7,49710818847146 -10,2793225083631 0 0 1 0.05910233 0.8677644 0 1
10771 THNSL2 0 1 -0,978552363975155 0,451119476252117 -9,41206998943338 -9,7548401944605 0 0 1 0 1 0 1
10772 THOC1 0 1 0,780969468074534 0,62715697565823 -10,8383680288868 -9,98734471011952 0 0 1 0.1737532 0.2111188 0 1
10773 THOC2 0 1 0,129164211180126 0,624630718812198 -5,5209420802303 -9,18392476447438 0 0 1 -0.03259842 0.830655 0 1
10774 THOC3 0 1 0,822927590062112 0,049474065952309 -7,59014676972505 -9,79568300230531 0 0 1 0.2845749 0.1667357 0 1
10775 THOC5 0 1 0,333145080745342 0,172437996400634 -9,63119118431747 -10,1386961906964 0 0 1 -0.05100314 0.7574782 0 1
10776 THOC6 0 1 0,283310316770188 0,208237750914997 -8,56930559656474 -9,80622817439003 0 0 1 0.4092391 0.01391595 0 1
10777 THOC7 0 1 0,09240698757764 0,771417024797864 -6,53304485281805 -9,82702416809744 0 0 1 0.03974659 0.8320395 0 1
10778 THOP1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.1466337 0.4451518 0 1
10779 THPO 0 1 -0,040372565217391 0,7409108853338 -6,98497941410064 -10,2349653270717 0 0 1 0 1 0 1
10780 THRA 0 1 0,032384813664599 0,871535597347193 -5,28212025518373 -8,21938618307885 10 0,30961170910574 0,756856250983134 0 1 0 1
10781 THRAP3 0 1 0,109748347826089 0,658056527117857 -8,29263977055105 -9,46409066245691 0 0 1 0.1506973 0.3578286 0 1
10782 THRB 0 1 0,019716565217394 0,949910775807068 -6,6928878281654 -7,71273577937146 16 0,152829221897529 0,87853295268844 0 1 0 1
10783 THSD1 0 1 0,060189503105593 0,693257661176894 -6,80294370901872 -10,2761204274834 0 0 1 0 1 0 1
10784 THTPA 0 1 0,609416719254659 0,136186286821568 -7,01189710864429 -9,65141270112412 0 0 1 0 1 0 1
10785 THUMPD1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.2068098 0.2708444 0 1
10786 THUMPD2 0 1 -0,620886578993787 0,629740707717851 -7,47510048773139 -10,2612444480197 0 0 1 0 1 0 1
10787 THUMPD3 0 1 -2,14725188012423 0,038851780085871 -6,71766629520255 -9,2592154914862 0 0 1 0 1 0 1
10788 THYN1 0 1 0,036333757763975 0,85328208914612 -3,06370495919875 -7,56437792679151 20 0,758602982222284 0,448090088194226 0.005993295 0.9717926 0 1
10789 TIA1 0 1 0,111338335403728 0,485793223254038 -6,70926051679202 -9,45326819013839 0 0 1 0.1063193 0.5020864 0 1
10790 TIAL1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.1970913 0.1430116 0 1
10791 TIAM1 0 1 0,054896173913045 0,832342140824618 -2,71843595971588 -9,95651378901389 0 0 1 0 1 0 1
10792 TIAM2 0 1 0,847339664596272 0,232299162134557 -6,83353581695478 -9,1627875697563 0 0 1 0 1 0 1
10793 TICAM1 0 1 0,148762795031059 0,267000656111995 -7,41531218156195 -9,82040794342163 0 0 1 0 1 0 1
10794 TIE1 0 1 0,585783111801243 0,088922544625048 -8,62788385368832 -10,2694205705684 0 0 1 0 1 0 1
10795 TIFA 0 1 0,549104068322978 0,338600926939211 -10,3800812155661 -10,2180244758315 0 0 1 0 1 0 1
10796 TIGAR 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.4091158 0.5063175 0 1
10797 TIGD1 0 1 0,807658874223603 0,319317348655784 -6,76445192436062 -8,18926741134342 10 0,938963327648293 0,347749573155391 0 1 0 1
10798 TIGD2 0 1 -0,373368834782609 0,163193851339864 -8,09554813442921 -8,30586071580474 9 0,362933044692491 0,716654901263377 0 1 0 1
10799 TIGD3 0 1 1,28916817142857 0,363119273586756 -2,72938590171703 -8,16114809512712 11 -0,755061350940745 0,450212171706552 0 1 0 1
10800 TIGD5 0 1 0,310093162111802 0,292551220682356 -4,62720051396156 -7,51202584011044 19 0,633150811933337 0,526635163328355 0 1 0 1
10801 TIGD6 0 1 -0,326284411689441 0,41869831817698 -6,43691283505093 -7,59314526949664 18 0,562613658474816 0,5736979893209 0 1 0 1
10802 TIGIT 0 1 0,004236854658385 0,99294117172082 -4,17008023197531 -9,56862251945393 0 0 1 0 1 0 1
10803 TIMD4 0 1 0,369794834844721 0,265234339975306 -9,87779928091288 -10,2254232139704 0 0 1 0 1 0 1
10804 TIMM10 0 1 0,224781625962733 0,795877427972424 -8,13942479967008 -10,1558068443591 0 0 1 0 1 0 1
10805 TIMM10B 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.2304766 0.5031938 0 1
10806 TIMM13 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.001815318 0.9923202 0 1
10807 TIMM17A 0 1 -0,325418299378881 0,342462412378203 -7,75856123650883 -10,2275212399395 0 0 1 0 1 0 1
10808 TIMM22 0 1 -0,652309478260872 0,29662127596913 -8,525088742704 -9,80010294815019 0 0 1 0 1 0 1
10809 TIMM44 0 1 0,038501074534162 0,856039222748961 -9,64986982547234 -10,1373691370576 0 0 1 -0.05836891 0.7505496 0 1
10810 TIMM50 0 1 -0,268136024844719 0,215068858131607 -9,64986982547235 -10,1373691370576 0 0 1 -0.2097936 0.1555262 0 1
10811 TIMM8A 0 1 0,139642515527951 0,414105210552575 -6,75745057585447 -9,46141181783042 0 0 1 -0.02477723 0.9111095 0 1
10812 TIMM8B 0 1 0,002734944099379 0,990517001337448 -7,68866384067198 -9,79926519370438 0 0 1 -0.02562385 0.9098302 0 1
10813 TIMM9 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.9245045 0.03798849 0 1
10814 TIMMDC1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.08072121 0.6289337 0 1
10815 TIMP1 0 1 0,388735822360249 0,321773658847046 -7,10778870969685 -10,2621261508561 0 0 1 0 1 0 1
10816 TIMP2 0 1 0,025553152360248 0,917558548365654 -8,87393036783991 -9,44921577033112 0 0 1 0 1 0 1
10817 TIMP3 0 1 0,066911987577641 0,794281546241937 -7,55531276307973 -9,82098823618086 0 0 1 0 1 0 1
10818 TIMP4 0 1 0,210350714285716 0,609757620918965 -7,33325364859418 -9,77240214412601 0 0 1 0 1 0 1
10819 TIPARP -0.1421311 6.308931e-06 0,05600465217391 0,631355419450001 -8,99215740486914 -10,235483210288 0 0 1 0 1 0 1
10820 TIPARP-AS1 -0.1421311 6.308931e-06 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
10821 TIPIN 0 1 -0,952658340372673 0,395012376971108 -9,54652396907349 -10,2213333065074 0 0 1 0 1 0 1
10822 TIPRL 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.3314363 0.03801005 0 1
10823 TIRAP 0 1 0,199717614906834 0,490180094557603 -8,02063401633174 -9,37494540226782 0 0 1 0 1 0 1
10824 TJAP1 0 1 0,145404128571429 0,618828941658633 -8,65959269869671 -10,242636250445 0 0 1 0 1 0 1
10825 TJP3 0 1 0,132830714285715 0,414002317709517 -6,89646812438837 -9,8599725524108 0 0 1 0 1 0 1
10826 TK1 0 1 -0,37547648136646 0,757760868159682 -6,31936193894591 -9,15613865479376 0 0 1 0 1 0 1
10827 TKT 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.0004710435 0.9983734 0 1
10828 TKTL1 0 1 0,008306899813665 0,992376300576151 -7,79908128386457 -9,78520827623374 0 0 1 0 1 0 1
10829 TLCD1 0 1 -0,62680254658385 0,060227384945208 -8,53963808928901 -10,276219523608 0 0 1 0 1 0 1
10830 TLDC1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 -0.4233473 0.1920895 0 1
10831 TLE1 0 1 -0,222359592173914 0,849898825404199 -6,8426809356892 -9,80044422095134 0 0 1 0 1 0 1
10832 TLE3 0 1 -0,115336198136646 0,739285873212673 -8,84711705837105 -10,1774263135319 0 0 1 -0.03811649 0.8610892 0 1
10833 TLE4 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.05428133 0.8398882 0 1
10834 TLE6 0 1 -0,482776360012422 0,540241671096811 -7,22464311975421 -10,2607251213805 0 0 1 0 1 0 1
10835 TLK1 0 1 -0,278581770186331 0,354345091773551 -9,13070469206647 -10,2443204084866 0 0 1 0 1 0 1
10836 TLL2 0 1 -0,04812160869565 0,817594674738973 -8,94577200689448 -10,1488163233107 0 0 1 0 1 0 1
10837 TLN1 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0.2819766 0.4046898 0 1
10838 TLN2 0 1 -0,620539683229816 0,281851546101802 -11,8409063954922 -10,0720181647173 0 0 1 0 1 0 1
10839 TLR1 0 1 -0,096817440993787 0,661218792811567 -8,05283139661689 -9,80546697576468 0 0 1 0 1 0 1
10840 TLR10 0 1 0,766697279503104 0,428508356917677 -8,15605037860051 -10,2517695367954 0 0 1 0 1 0 1
10841 TLR2 0 1 0,565931796273292 0,423973999790993 -8,20182749518137 -10,1978960488512 0 0 1 0 1 0 1
10842 TLR3 0 1 0 1 -0,01045008435012 -10,0111331994152 0 0 1 0 1 0 1
10843 TLR4 0 1 0,982429740993789 0,221306667114743 -7,03121270544616 -9,8218024148824 0 0 1 0 1 0 1
10844 TLR7 0 1 -1,06452583229814 0,15994683916625 -9,55794207064756 -10,2449508293545 0 0 1 0 1 0 1
