"name"	"mean"	"Std"
"225168"	0.8125585	0.1282246
"225169"	0.89313935923913	0.105064115527007
"225170"	0.910927188043478	0.08069648
"225173"	0.299770631697826	0.06151158
"225174"	0.934184733333333	0.06968846
"225180"	0.241467517402746	0.209332987797998
"225195"	0.965853358695652	0.02507294
"225198"	0.5635103	0.1894556
"225199"	0.169015288461538	0.144615
"225200"	0.861314527898551	0.1107774
"225204"	0.936424121014493	0.091646567941506
"225205"	0.9374145	0.03645471
"225207"	0.03794191	0.04464426
"225208"	0.360589053359684	0.06769743
"225210"	0.8578096	0.1033279
"225212"	0.23426221	0.2162401
"225217"	0.81135108083004	0.2078454
"225219"	0.95188035	0.06294976
"225223"	0.920776565942029	0.08045402
"225239"	0.190576991068087	0.1801802
"225243"	0.224134855	0.200201217714875
"225244"	0.8293088	0.1079982
"225245"	0.953363591304348	0.0194754188151095
"225260"	0.912950766666667	0.125362
"225272"	0.8584621	0.07866268
"225278"	0.576463317391304	0.188594943434655
"225280"	0.9302411	0.04820328
"225284"	0.944734	0.0292349
"225287"	0.4987665	0.2623821
"225330"	0.9628785	0.03025297
"225334"	0.2556254	0.1988005
"225350"	0.924038825	0.1308268
"225351"	0.9484822	0.02770599
"225352"	0.93415542826087	0.0801445924395115
"225353"	0.885494466666667	0.1075831
"225355"	0.898166	0.06131772
"225358"	0.9066818	0.06788842
"225361"	0.7673711	0.1653103
"225363"	0.7163301	0.1108668
"225365"	0.700959019021739	0.147468595907869
"225367"	0.934334	0.04337642
"225368"	0.969462067391304	0.0155838321265207
"225369"	0.9687425	0.01709645
"225371"	0.933578997826087	0.0293168169415628
"225372"	0.9175353	0.05188193
"225373"	0.2679106	0.1866776
"225374"	0.9249402	0.04887135
"225375"	0.9466224	0.01820361
"225376"	0.7892623	0.06009664
"225377"	0.57348413	0.2045501
"225380"	0.8938559	0.08741574
"225381"	0.92122	0.05494631
"225382"	0.9246027	0.05989771
"225384"	0.698129793478261	0.224846
"225385"	0.812678106521739	0.140273728436123
"225388"	0.954192	0.02628294
"225389"	0.6958024	0.1588653
"225390"	0.9319371	0.04982644
"225396"	0.9221432	0.04166282
"225398"	0.916765154347826	0.0397012904414661
"225401"	0.9184658	0.07288921
"225404"	0.789137406086957	0.2166792
"225405"	0.9304224	0.04065154
"225407"	0.6453104	0.2086366
"225408"	0.91123495	0.0630336234584818
"225409"	0.953212306521739	0.0263754759978482
"225411"	0.71897872	0.07627069
"225412"	0.09559897	0.08454843
"225414"	0.89846674	0.1217878
"225415"	0.560935925	0.159103
"225417"	0.8849749	0.1123313
"225419"	0.86371395	0.05541597
"225422"	0.964664	0.01547168
"225423"	0.924997906521739	0.0640930279244996
"225433"	0.270638	0.1922766
"225437"	0.9005202	0.04770781
"225442"	0.75090305	0.2040433
"225444"	0.6223187	0.1753618
"225445"	0.9230046	0.03910193
"225446"	0.847817951630435	0.1185336
"225447"	0.936266941304348	0.0425518468934419
"225448"	0.714358066086957	0.2458821
"225449"	0.914497141847826	0.126454600764349
"225451"	0.9423768	0.03808322
"225452"	0.934520491304348	0.07326775
"225458"	0.669596411521739	0.230468843719155
"225464"	0.8710399	0.09093442
"225467"	0.661379054347826	0.198609374751798
"225474"	0.922258466666667	0.06368699
"225475"	0.9458514	0.03066136
"225477"	0.949018	0.03168181
"225484"	0.534865975	0.2611875
"225502"	0.528060503913043	0.139643
"225511"	0.7473666	0.174958
"225518"	0.7822531	0.1616214
"225527"	0.406533067934782	0.168598120030948
"225531"	0.699097029076087	0.2457641
"225533"	0.535391875	0.2291137
"225534"	0.0903062033078731	0.194002063763426
"225537"	0.605555	0.1695728
"225540"	0.409483633190011	0.2250438
"225541"	0.592090139130435	0.186817081559566
"225544"	0.63507887	0.08634075
"225547"	0.909593652173913	0.08076354
"225548"	0.8747607	0.06280045
"225557"	0.818824270186335	0.1521808
"225567"	0.304144169408432	0.1760354
"225587"	0.8800569	0.09541685
"225593"	0.9303071	0.03824383
"225594"	0.8860871	0.1156529
"225595"	0.569098869565217	0.18358113058562
"225597"	0.88379855	0.05639714
"225600"	0.209069166304348	0.165592385772227
"225601"	0.272846489347826	0.16426059837474
"225605"	0.85663712826087	0.103063686441444
"225609"	0.7702049	0.08654935
"225612"	0.93410705	0.06541408
"225615"	0.245987979199085	0.163565888966781
"225620"	0.27900515968599	0.2004882
"225621"	0.870275147826087	0.1355352
"225622"	0.8882837	0.04508001
"225628"	0.9567531	0.03748091
"225630"	0.86809495	0.07832678
"225631"	0.9445104	0.02861847
"225632"	0.7780586	0.1165514
"225634"	0.30438907783288	0.1692669
"225636"	0.898462804347826	0.0892066650329944
"225638"	0.62496225	0.1520044
"225664"	0.85970315	0.05681782
"225666"	0.0880705398224638	0.227106078852019
"225667"	0.043506401	0.03150539
"225668"	0.25450339	0.08406726
"225675"	0.9339809	0.0415257
"225685"	0.6132578	0.2399197
"225695"	0.86938265	0.091262
"225696"	0.6151079	0.1983919
"225700"	0.288963019654731	0.204100434951077
"225714"	0.03490808	0.04798068
"225715"	0.392731583333333	0.1550611
"225721"	0.751757794565218	0.175767469573279
"225723"	0.7855278	0.07215018
"225724"	0.8544498	0.1380687
"225725"	0.258046423768116	0.2224547
"225727"	0.316797777272727	0.1922216
"225728"	0.595249842826087	0.218668931505521
"225734"	0.4852043475	0.165674820639812
"225735"	0.379308620133779	0.138932351000282
"225736"	0.03069494	0.01343712
"225737"	0.70199056173913	0.123791587577181
"225739"	0.38162595	0.2040691
"225740"	0.9559084	0.02727892
"225742"	0.1543333	0.1442318
"225747"	0.8630344	0.06829082
"225748"	0.833502223478261	0.1609845
"225750"	0.898233923913043	0.057704555936341
"225752"	0.459789904130435	0.1836359
"225755"	0.774801900543478	0.202821
"225757"	0.440801033333333	0.2456709
"225758"	0.0655891153913044	0.0604712181438408
"225759"	0.9211881	0.07843586
"225760"	0.691713383206522	0.24929288977766
"225761"	0.377213579741848	0.2433556
"225763"	0.5570125	0.211346
"225765"	0.6793284	0.2234403
"225766"	0.473980843967391	0.2020236
"225773"	0.77100356	0.2223964
"225781"	0.733655273913044	0.1552002
"225843"	0.54678889	0.1548791
"225845"	0.8000557	0.1432656
"225847"	0.5638032	0.1309008
"225853"	0.7374148	0.1320362
"225860"	0.1377346	0.0976895
"225865"	0.80467365	0.161817
"225894"	0.166097706925466	0.213650509350831
"225912"	0.8679947	0.1494907
"225944"	0.823778754347826	0.108125095785594
"225945"	0.261796835652174	0.2118656
"225946"	0.5003413	0.2357467
"225947"	0.913601127173913	0.0838597
"225960"	0.461035783315217	0.155291744826761
"225974"	0.892162423913043	0.0865641039731448
"226000"	0.8631194	0.09991509
"226013"	0.9758698	0.0163317
"226015"	0.626233693333333	0.06867442
"226016"	0.102586597777778	0.2212778
"226019"	0.9211977	0.04779784
"226027"	0.0862847830434783	0.172750159197074
"226028"	0.7499745	0.1997721
"226030"	0.905133	0.02914392
"226031"	0.9589867	0.0258837
"226033"	0.42034055	0.1809013
"226034"	0.9208904	0.04451412
"226044"	0.8435843	0.1876919
"226045"	0.501479477173913	0.1817239
"226049"	0.894546060869565	0.076889848094639
"226050"	0.46006163	0.05732757
"226051"	0.76135809826087	0.1515428
"226053"	0.70875285	0.1424024
"226068"	0.907870961956522	0.105052287693724
"226069"	0.639627290338164	0.1597593
"226074"	0.314139800638444	0.2207563
"226075"	0.678094031521739	0.196331966100116
"226076"	0.397772896	0.2054069
"226078"	0.9478898	0.03335954
"226080"	0.8050149	0.1029877
"226091"	0.8085064	0.07341394
"226094"	0.534801960869565	0.245361037165497
"226095"	0.5778125	0.2637806
"226096"	0.46514519	0.1111603
"226097"	0.884841694565218	0.1000239
"226098"	0.5663944	0.233996
"226100"	0.8436994	0.1075796
"226102"	0.918729089130435	0.0554399042738841
"226103"	0.159925273338509	0.1453339
"226106"	0.06225239	0.03521293
"226107"	0.9064944	0.07989846
"226112"	0.944914	0.07312766
"226115"	0.951321395652174	0.0434913078843469
"226116"	0.951948893478261	0.0450202171296635
"226119"	0.9501402	0.03748605
"226122"	0.6935804	0.2052646
"226123"	0.8322455	0.1336727
"226126"	0.840895060869565	0.1102401
"226131"	0.9430979	0.03880444
"226132"	0.938129039130435	0.0278164980763453
"226133"	0.8375317	0.125729
"226134"	0.93379432173913	0.0284264805537913
"226177"	0.936916871014493	0.05853922
"226179"	0.628753406666667	0.2116235
"226183"	0.83353205	0.1302482
"226185"	0.4853107	0.2120168
"226187"	0.549709	0.2166871
"226189"	0.7769119	0.1325885
"226192"	0.693196164492754	0.1607379
"226194"	0.6941342	0.1418631
"226195"	0.889831	0.09476083
"226199"	0.876256271304348	0.123330385744322
"226202"	0.8043887	0.1572385
"226206"	0.9187099	0.0500166
"226217"	0.583469267826087	0.246281252813125
"226218"	0.5947047	0.1650404
"226219"	0.908685774456522	0.117046707842239
"226223"	0.30697365742236	0.1691296
"226225"	0.765983282608696	0.125920995325871
"226228"	0.9678271	0.02126161
"226229"	0.791897233333333	0.2620456
"226230"	0.9340001	0.04000829
"226231"	0.9436886	0.03721036
"226232"	0.668526366666667	0.1992254
"226234"	0.940555602173913	0.0265820797226293
"226237"	0.9195435	0.08712178
"226239"	0.88520785	0.06895695
"226240"	0.920239245652174	0.07676359
"226244"	0.916334	0.05407998
"226245"	0.9225547	0.04393776
"226247"	0.754623714565217	0.07664335
"226250"	0.8942884	0.075985
"226252"	0.930676	0.03447169
"226255"	0.9357857	0.03384418
"226257"	0.3425198	0.2337387
"226264"	0.9189226	0.04592084
"226266"	0.92770035	0.07183423
"226269"	0.9075485	0.08044023
"226270"	0.9330041	0.03372813
"226271"	0.8858941	0.1114248
"226280"	0.909575457246377	0.0756331046841341
"226282"	0.8424829	0.09481683
"226283"	0.62724865	0.1793795
"226284"	0.179239784782609	0.152551082849338
"226285"	0.9645139	0.02430344
"226289"	0.786871359782608	0.184088344872411
"226290"	0.904077884782609	0.07221287
"226302"	0.9440957	0.03349832
"226304"	0.926541395652174	0.0528392702854608
"226305"	0.8837162	0.1220096
"226306"	0.8905484	0.1431682
"226309"	0.7304355	0.2240344
"226312"	0.84102905	0.06332007
"226314"	0.1359283	0.1943203
"226315"	0.925731	0.04397442
"226316"	0.9338347	0.05982159
"226318"	0.696279148458498	0.253406467036482
"226320"	0.656313158695652	0.220404116879937
"226321"	0.601706864347826	0.1672683
"226325"	0.67004597173913	0.152781721015897
"226332"	0.8034491	0.0997302
"226333"	0.850313676086957	0.0830854229312559
"226334"	0.9417013	0.03049577
"226337"	0.7912235	0.1147477
"226341"	0.944295228985507	0.0788939114704342
"226345"	0.9179173	0.03483987
"226352"	0.9142012	0.06270291
"226357"	0.930513	0.0443945
"226359"	0.9511028	0.03504506
"226360"	0.9090735	0.0348042
"226362"	0.86905430615942	0.1988873
"226365"	0.8891551	0.0592815
"226366"	0.9391152	0.03502013
"226368"	0.6268115	0.1645507
"226369"	0.919730047826087	0.0490893632366105
"226370"	0.815598126086956	0.160242558127413
"226373"	0.912139871304348	0.0634562760098379
"226374"	0.928944	0.04848776
"226376"	0.895712033333333	0.1451184
"226378"	0.553479058454106	0.1760737
"226381"	0.7706691	0.09690248
"226386"	0.8096053	0.1361928
"226556"	0.8392736	0.1586336
"226614"	0.858232136956522	0.1167426
"226615"	0.235698745	0.1096046
"226616"	0.739382410869565	0.197486275778422
"226619"	0.02223006	0.01048746
"226622"	0.4641419	0.1858066
"226623"	0.873580982608696	0.126875519527901
"226624"	0.08888487	0.05325209
"226628"	0.84488285	0.1547101
"226629"	0.5068872	0.2136171
"226631"	0.859196248550725	0.1724065
"226633"	0.0361025221630435	0.0508678678051251
"226635"	0.86213605	0.1172907
"226643"	0.7275783	0.2268325
"226645"	0.0201444	0.007815917
"226646"	0.552321896693168	0.2341551
"226652"	0.607403711413044	0.1939298
"226655"	0.778654529347826	0.1661173
"226656"	0.8277757	0.1404075
"226657"	0.787256876086956	0.1781158
"226658"	0.884244	0.1209585
"226659"	0.752310998913044	0.14758590347398
"226660"	0.754653900543478	0.1743093
"226662"	0.83717805	0.1535857
"226663"	0.8839891	0.1140099
"226665"	0.594320665	0.160814505368618
"226668"	0.6668352325	0.1288945
"226670"	0.8542285	0.05399081
"226671"	0.7060197	0.2383716
"226672"	0.783592408695652	0.14441466010933
"226673"	0.73168467826087	0.190234590366392
"226674"	0.70407205	0.2057377
"226678"	0.707883469565218	0.1573893
"226681"	0.8392844	0.1488902
"226686"	0.6886992	0.1864543
"226689"	0.7542514	0.1864599
"226690"	0.671199483695652	0.179595125276025
"226692"	0.8544556	0.0924491
"226696"	0.8548838	0.1187483
"226697"	0.3404376	0.1479962
"226698"	0.619528578804348	0.129381789519808
"226700"	0.8077403	0.1359454
"226702"	0.7776975375	0.156475742762707
"226703"	0.532100871188406	0.1883631
"226704"	0.8074674	0.1574155
"226706"	0.770867000621118	0.1783739
"226715"	0.71528	0.1599216
"226747"	0.106297766137124	0.2330763
"226749"	0.676345982222222	0.1760216
"226752"	0.8745138	0.064741
"226753"	0.184586503076923	0.1306802
"226754"	0.0242757812391304	0.0232482250977348
"226778"	0.7602165	0.1738887
"226780"	0.215788381176471	0.1454854
"226781"	0.8062395	0.03985935
"226784"	0.8810312	0.09894404
"226786"	0.423146298557971	0.1719204
"226787"	0.0287163847792642	0.02695657
"226788"	0.898377515217391	0.0399294615254616
"226790"	0.940961	0.03703986
"226800"	0.97096655	0.01957626
"226806"	0.9439727	0.03287885
"226807"	0.143354503038363	0.1079576
"226808"	0.8920732	0.08883535
"226811"	0.90476628	0.163394
"226815"	0.94163725	0.04745445
"226816"	0.8087952	0.08359384
"226817"	0.1357811	0.07870406
"226821"	0.9524985	0.03317586
"226825"	0.902453191304348	0.0876369862254081
"226826"	0.915288702173913	0.0233409093565638
"226828"	0.9559332	0.02513316
"226831"	0.8627451	0.04489989
"226833"	0.9335735	0.04535129
"226834"	0.7682343	0.1499726
"226835"	0.4414083	0.1909125
"226836"	0.8425247	0.06770239
"226837"	0.344090639597826	0.247442054325284
"226838"	0.459761338604037	0.1985263
"226840"	0.74923763757764	0.1428042
"226841"	0.915451	0.06998026
"226843"	0.516235384782609	0.2252048
"226844"	0.907332828673213	0.1004600647085
"226845"	0.906035	0.1043318
"226846"	0.9643595	0.02756383
"226849"	0.768883370652174	0.199824685489406
"226850"	0.83581145	0.1876706
"226852"	0.8768533	0.04804475
"226853"	0.959298334782609	0.0218476537935792
"226854"	0.1747318	0.1426087
"226859"	0.78279667826087	0.118857433087936
"226864"	0.9523511	0.02516977
"226865"	0.9112395	0.05709409
"226872"	0.941909594565217	0.07987178
"226881"	0.619646	0.2003493
"226882"	0.7888874	0.1388651
"226884"	0.9549237	0.03530031
"226887"	0.5265592	0.1626581
"226888"	0.032165156486166	0.01817235
"226889"	0.0179570566666667	0.01192037
"226891"	0.750882403478261	0.197181521013965
"226893"	0.2408028	0.1985926
"226894"	0.753842933333333	0.1993191
"226896"	0.8511595	0.1080348
"226897"	0.743431133043478	0.211414004951271
"226898"	0.6541663	0.2244186
"226899"	0.930717	0.04025544
"226900"	0.401997706675192	0.1699694
"226907"	0.85918925	0.05628654
"226908"	0.8748574	0.06564725
"226909"	0.816469745652174	0.131670110283358
"226910"	0.8490146	0.0386411
"226917"	0.9126183	0.04714943
"226923"	0.9217513	0.04220876
"226924"	0.43067466757764	0.128142
"226925"	0.9346643	0.06014482
"226926"	0.79433825	0.1722984
"226927"	0.221521417648221	0.2443815
"226930"	0.8090315	0.1030022
"226931"	0.182780912801003	0.1857835
"226934"	0.9180856	0.050798
"226936"	0.87743815	0.06855403
"226938"	0.911506654347826	0.093234337744583
"226947"	0.847293648369565	0.1321516
"226948"	0.9025585	0.05648405
"226949"	0.94294225	0.02137759
"226950"	0.351924442144928	0.1936555
"226953"	0.136293605	0.08236111
"226955"	0.196733871252588	0.2204885
"226963"	0.389243599637681	0.136787985604882
"226964"	0.354440062465675	0.213972162537111
"226965"	0.921705211594203	0.0814372163748961
"226969"	0.6079738	0.125389
"226971"	0.780316798913044	0.1554119
"226972"	0.589962192546584	0.2051845
"226977"	0.236436452869565	0.214710773575639
"226978"	0.410054501111111	0.1354111
"226985"	0.92952185	0.05310651
"226986"	0.580159735543478	0.160661249511287
"226987"	0.0942793084039855	0.1240425
"226988"	0.9639304	0.02591098
"227000"	0.9414269	0.03129441
"227002"	0.909298672463768	0.08052568
"227004"	0.9214863	0.07998371
"227005"	0.4252614	0.2262088
"227006"	0.9045556	0.08826652
"227009"	0.368766525054723	0.1489418
"227010"	0.8886194	0.08202222
"227012"	0.89999785	0.05933392
"227021"	0.371894216043478	0.1674559
"227030"	0.18346165	0.07489386
"227033"	0.9407271	0.03008424
"227067"	0.84233612461575	0.1208151
"227069"	0.302919175460358	0.210465
"227070"	0.749477425	0.1711216
"227071"	0.0366368297826087	0.0187429082273595
"227072"	0.374769128753623	0.1673217
"227079"	0.7709147	0.1408284
"227081"	0.764589200621118	0.1575592
"227082"	0.820547363768116	0.0982274
"227083"	0.88172225	0.06773859
"227084"	0.9116595	0.0617109
"227086"	0.563819043478261	0.152784294478975
"227087"	0.203726313641304	0.2026021
"227091"	0.667354952173913	0.138324514308688
"227094"	0.7216331	0.1414865
"227106"	0.560104020788044	0.1956817
"227127"	0.110171949463768	0.1208948
"227128"	0.9003	0.1339182
"227129"	0.946387689855072	0.03846174
"227133"	0.689107501086957	0.12674148240137
"227158"	0.9091266	0.07968289
"227159"	0.281298396440217	0.2002076
"227160"	0.586610098012422	0.2038166
"227167"	0.84495882	0.2328717
"227178"	0.9622876	0.01959264
"227186"	0.924745680434783	0.0326406449477445
"227187"	0.777121913768116	0.1886746
"227188"	0.17075715636413	0.2032043
"227199"	0.370173188504831	0.2072636
"227207"	0.910391566666667	0.09720052
"227209"	0.928221653623188	0.0694925390616719
"227210"	0.82935465	0.2040229
"227213"	0.92457912826087	0.045409831074215
"227214"	0.936184175	0.07030592
"227215"	0.680703778985507	0.1510907
"227217"	0.933469672282609	0.0586419905180171
"227219"	0.7189598	0.1599873
"227231"	0.12496145	0.1605428
"227233"	0.8438389	0.04704754
"227234"	0.774690053532609	0.1061308
"227235"	0.212883949150725	0.04453004
"227237"	0.825566571739131	0.1681033
"227238"	0.705524673188406	0.1407661
"227243"	0.7387678	0.110300895405514
"227244"	0.883615023369565	0.07768669
"227245"	0.782302936413043	0.208196425006364
"227246"	0.713659744508009	0.2876032
"227247"	0.500989329347826	0.219956
"227248"	0.873652001358696	0.09446532
"227249"	0.4903975	0.1842715
"227250"	0.511770715882353	0.1885382
"227251"	0.7269827	0.0879225
"227256"	0.919289906521739	0.0348573585811943
"227259"	0.749702116666667	0.1249957
"227263"	0.88083	0.07717536
"227264"	0.299532883405797	0.14583428448906
"227265"	0.901830419565217	0.09141903
"227271"	0.873159736086957	0.13297739367442
"227272"	0.8624033	0.07124315
"227279"	0.946888	0.0337621
"227280"	0.908425101086957	0.0761461716619077
"227281"	0.8544925	0.0982967
"227282"	0.449142848444816	0.1665173
"227283"	0.0274289766304348	0.01757198
"227284"	0.587863107681159	0.16213
"227286"	0.214341405402174	0.2436805
"227287"	0.884591914673913	0.1179865
"227289"	0.933329	0.02128262
"227290"	0.929409	0.05180076
"227291"	0.673743139130435	0.215708038626519
"227297"	0.9140515	0.04154626
"227300"	0.559269277173913	0.212626761971502
"227301"	0.1394957	0.1077214
"227303"	0.9152431	0.03329132
"227304"	0.0829729642512077	0.2089586
